2016-02-15 20:13:47,canto,124675285
2016-02-15 20:14:10,canto,124675285
2016-02-15 20:29:53,canto,125313154
2016-02-15 20:41:19,muronomade,99071367
2016-02-15 20:41:39,new chat started,99071367
2016-02-15 20:45:04,new chat started,155834756
2016-02-15 20:46:58,new chat started,155834756
2016-02-15 20:52:20,parola,121345531
2016-02-15 20:52:20,canto,121345531
2016-02-15 20:52:29,parola,121345531
2016-02-15 20:52:29,canto,121345531
2016-02-15 21:07:56,parola,121345531
2016-02-15 21:07:56,canto,121345531
2016-02-15 21:30:09,new chat started,64781580
2016-02-15 21:30:16,canto,64781580
2016-02-15 21:30:36,parola,64781580
2016-02-15 21:30:36,canto,64781580
2016-02-15 21:30:55,parola,64781580
2016-02-15 21:30:55,canto,64781580
2016-02-15 21:31:31,parola,64781580
2016-02-15 21:31:31,canto,64781580
2016-02-15 22:18:42,new chat started,185445697
2016-02-15 22:19:10,parola,185445697
2016-02-15 22:19:10,canto,185445697
2016-02-15 22:19:22,canto,185445697
2016-02-15 22:19:44,canto,185445697
2016-02-15 22:31:19,canto,54606798
2016-02-15 23:12:38,parola,177516595
2016-02-15 23:12:38,canto,177516595
2016-02-15 23:14:00,muronomade,177516595
2016-02-15 23:36:46,new chat started,135524305
2016-02-16 06:19:49,new chat started,116721255
2016-02-16 07:28:20,new chat started,108325701
2016-02-16 07:28:37,muronomade,108325701
2016-02-16 07:44:34,new chat started,88656544
2016-02-16 07:44:49,canto,88656544
2016-02-16 07:45:58,new chat started,88656544
2016-02-16 08:41:00,new chat started,116937566
2016-02-16 08:41:26,canto,116937566
2016-02-16 08:41:39,canto,116937566
2016-02-16 08:54:06,canto,-110517200
2016-02-16 08:55:52,canto,146718658
2016-02-16 08:56:59,canto,-110517200
2016-02-16 09:49:57,new chat started,178050030
2016-02-16 09:50:16,canto,178050030
2016-02-16 09:52:00,canto,178050030
2016-02-16 10:07:44,canto,9587030
2016-02-16 10:07:52,canto,9587030
2016-02-16 10:44:56,canto,121345531
2016-02-16 10:45:36,new chat started,105830452
2016-02-16 10:45:41,muronomade,105830452
2016-02-16 10:50:37,parola,121345531
2016-02-16 10:50:37,canto,121345531
2016-02-16 11:31:43,new chat started,117867902
2016-02-16 11:32:03,canto,117867902
2016-02-16 11:32:19,parola,117867902
2016-02-16 11:32:19,canto,117867902
2016-02-16 11:33:08,parola,117867902
2016-02-16 11:33:08,canto,117867902
2016-02-16 11:35:00,parola,117867902
2016-02-16 11:35:00,canto,117867902
2016-02-16 11:43:21,new chat started,11650056
2016-02-16 11:43:33,canto,11650056
2016-02-16 11:44:05,new chat started,134867367
2016-02-16 11:44:26,canto,121345531
2016-02-16 11:46:27,muronomade,11650056
2016-02-16 11:48:12,canto,11650056
2016-02-16 11:48:53,parola,11650056
2016-02-16 11:48:53,canto,11650056
2016-02-16 12:47:26,new chat started,121345531
2016-02-16 12:48:28,canto,121345531
2016-02-16 12:48:34,new chat started,133948867
2016-02-16 12:48:48,muronomade,133948867
2016-02-16 12:50:35,canto,133948867
2016-02-16 12:50:45,canto,133948867
2016-02-16 12:53:31,canto,121345531
2016-02-16 12:53:36,parola,121345531
2016-02-16 12:53:36,canto,121345531
2016-02-16 12:54:44,new chat started,27518341
2016-02-16 12:55:29,canto,27518341
2016-02-16 12:59:55,new chat started,121345531
2016-02-16 13:00:39,canto,137738310
2016-02-16 13:00:54,canto,121345531
2016-02-16 13:20:20,new chat started,164420872
2016-02-16 13:29:33,canto,-110233542
2016-02-16 13:29:49,parola,188633921
2016-02-16 13:29:49,canto,188633921
2016-02-16 13:35:57,parola,89432424
2016-02-16 13:35:57,canto,89432424
2016-02-16 13:38:02,parola,89432424
2016-02-16 13:38:02,canto,89432424
2016-02-16 13:38:19,canto,89432424
2016-02-16 13:38:24,canto,89432424
2016-02-16 13:39:00,parola,89432424
2016-02-16 13:39:00,canto,89432424
2016-02-16 13:39:27,parola,89432424
2016-02-16 13:39:27,canto,89432424
2016-02-16 13:39:46,parola,89432424
2016-02-16 13:39:46,canto,89432424
2016-02-16 13:41:03,parola,161410946
2016-02-16 13:41:03,canto,161410946
2016-02-16 13:41:16,muronomade,161410946
2016-02-16 13:41:21,new chat started,161410946
2016-02-16 13:41:33,muronomade,161410946
2016-02-16 14:06:22,canto,146099932
2016-02-16 14:06:34,parola,146099932
2016-02-16 14:06:34,canto,146099932
2016-02-16 14:10:49,new chat started,29290368
2016-02-16 14:26:09,parola,117867902
2016-02-16 14:26:09,canto,117867902
2016-02-16 14:27:03,parola,117867902
2016-02-16 14:27:03,canto,117867902
2016-02-16 14:36:35,canto,29290368
2016-02-16 14:36:55,canto,29290368
2016-02-16 15:24:51,canto,122398442
2016-02-16 15:24:58,canto,122398442
2016-02-16 15:25:08,canto,122398442
2016-02-16 15:25:14,canto,122398442
2016-02-16 15:44:36,new chat started,181908292
2016-02-16 15:44:59,parola,181908292
2016-02-16 15:44:59,canto,181908292
2016-02-16 15:56:16,new chat started,192016336
2016-02-16 15:57:12,parola,192016336
2016-02-16 15:57:12,canto,192016336
2016-02-16 16:05:49,parola,31417235
2016-02-16 16:05:49,canto,31417235
2016-02-16 16:13:54,canto,150636864
2016-02-16 16:14:35,muronomade,150636864
2016-02-16 16:14:43,new chat started,150636864
2016-02-16 16:15:07,parola,150636864
2016-02-16 16:15:07,canto,150636864
2016-02-16 17:24:54,canto,-110784204
2016-02-16 17:47:46,muronomade,173289719
2016-02-16 17:52:15,canto,117867902
2016-02-16 20:06:55,new chat started,194701043
2016-02-16 20:13:15,canto,
2016-02-16 20:13:27,canto,
2016-02-16 20:13:29,canto,
2016-02-16 20:13:35,canto,
2016-02-16 20:13:36,canto,
2016-02-16 20:29:56,new chat started,78713124
2016-02-16 20:30:11,canto,78713124
2016-02-16 20:34:07,new chat started,42470899
2016-02-16 20:34:54,parola,42470899
2016-02-16 20:34:54,canto,42470899
2016-02-16 20:35:07,parola,42470899
2016-02-16 20:35:07,canto,42470899
2016-02-16 20:52:22,parola,172414229
2016-02-16 20:52:22,canto,172414229
2016-02-16 20:52:44,parola,172414229
2016-02-16 20:52:44,canto,172414229
2016-02-16 20:53:05,parola,172414229
2016-02-16 20:53:05,canto,172414229
2016-02-16 20:58:26,new chat started,191214188
2016-02-16 20:58:38,canto,191214188
2016-02-16 20:59:09,parola,191214188
2016-02-16 20:59:09,canto,191214188
2016-02-16 21:04:34,new chat started,33011440
2016-02-16 21:04:48,canto,33011440
2016-02-16 21:05:09,canto,33011440
2016-02-16 21:21:29,canto,
2016-02-16 21:22:04,new chat started,39628787
2016-02-16 21:25:23,canto,122715637
2016-02-16 21:26:22,parola,122715637
2016-02-16 21:26:22,canto,122715637
2016-02-16 21:26:48,new chat started,122715637
2016-02-16 21:27:21,canto,122715637
2016-02-16 21:27:58,new chat started,159258882
2016-02-16 21:28:54,canto,159258882
2016-02-16 21:35:04,parola,150636864
2016-02-16 21:35:04,canto,150636864
2016-02-16 21:35:08,new chat started,122715637
2016-02-16 21:35:39,parola,150636864
2016-02-16 21:35:39,canto,150636864
2016-02-16 21:42:48,parola,69668132
2016-02-16 21:42:48,canto,69668132
2016-02-16 21:43:15,parola,69668132
2016-02-16 21:43:15,canto,69668132
2016-02-16 22:11:57,new chat started,84152481
2016-02-16 22:20:03,parola,112948828
2016-02-16 22:20:03,canto,112948828
2016-02-16 22:32:26,parola,189646726
2016-02-16 22:32:26,canto,189646726
2016-02-16 22:32:59,parola,189646726
2016-02-16 22:32:59,canto,189646726
2016-02-16 22:33:48,canto,189646726
2016-02-16 22:51:42,new chat started,193837001
2016-02-16 22:52:17,parola,193837001
2016-02-16 22:52:17,canto,193837001
2016-02-16 22:54:49,new chat started,51259370
2016-02-17 00:08:46,new chat started,87235336
2016-02-17 00:21:03,parola,67027929
2016-02-17 00:21:03,canto,67027929
2016-02-17 07:49:05,new chat started,124962185
2016-02-17 07:50:14,canto,124962185
2016-02-17 07:50:45,parola,124962185
2016-02-17 07:50:45,canto,124962185
2016-02-17 07:51:22,muronomade,124962185
2016-02-17 10:08:25,parola,156224980
2016-02-17 10:08:25,canto,156224980
2016-02-17 10:21:34,parola,56863626
2016-02-17 10:21:34,canto,56863626
2016-02-17 10:23:07,parola,56863626
2016-02-17 10:23:07,canto,56863626
2016-02-17 12:24:12,new chat started,98355547
2016-02-17 12:25:13,canto,98355547
2016-02-17 12:25:45,new chat started,122715637
2016-02-17 12:26:02,muronomade,98355547
2016-02-17 12:26:13,new chat started,98355547
2016-02-17 12:34:35,canto,71763465
2016-02-17 12:48:03,parola,134867367
2016-02-17 12:48:03,canto,134867367
2016-02-17 12:47:01,parola,134867367
2016-02-17 12:47:01,canto,134867367
2016-02-17 13:19:06,parola,188633921
2016-02-17 13:19:06,canto,188633921
2016-02-17 13:31:57,canto,39628787
2016-02-17 13:32:08,parola,39628787
2016-02-17 13:32:08,canto,39628787
2016-02-17 13:32:40,parola,39628787
2016-02-17 13:32:40,canto,39628787
2016-02-17 13:32:47,muronomade,39628787
2016-02-17 13:33:06,canto,39628787
2016-02-17 13:33:17,parola,39628787
2016-02-17 13:33:17,canto,39628787
2016-02-17 14:01:59,parola,193837001
2016-02-17 14:01:59,canto,193837001
2016-02-17 14:02:26,parola,193837001
2016-02-17 14:02:26,canto,193837001
2016-02-17 14:02:42,parola,193837001
2016-02-17 14:02:42,canto,193837001
2016-02-17 14:02:57,parola,193837001
2016-02-17 14:02:57,canto,193837001
2016-02-17 14:03:05,parola,193837001
2016-02-17 14:03:05,canto,193837001
2016-02-17 14:07:16,parola,51259370
2016-02-17 14:07:16,canto,51259370
2016-02-17 14:07:27,parola,51259370
2016-02-17 14:07:27,canto,51259370
2016-02-17 14:07:35,parola,51259370
2016-02-17 14:07:35,canto,51259370
2016-02-17 14:07:58,muronomade,51259370
2016-02-17 14:08:14,new chat started,51259370
2016-02-17 15:04:10,new chat started,128731433
2016-02-17 15:05:05,canto,128731433
2016-02-17 15:15:58,new chat started,97759966
2016-02-17 15:16:53,canto,97759966
2016-02-17 15:31:32,new chat started,20954772
2016-02-17 15:34:18,new chat started,8382879
2016-02-17 15:34:54,muronomade,8382879
2016-02-17 15:36:08,parola,8382879
2016-02-17 15:36:08,canto,8382879
2016-02-17 15:36:25,new chat started,8382879
2016-02-17 16:29:04,new chat started,23353043
2016-02-17 17:15:35,canto,
2016-02-17 17:15:37,canto,-108102497
2016-02-17 17:35:58,new chat started,128059159
2016-02-17 17:36:06,parola,128059159
2016-02-17 17:36:06,canto,128059159
2016-02-17 17:53:45,new chat started,121913526
2016-02-17 17:53:45,new chat started,73033102
2016-02-17 17:54:20,canto,121913526
2016-02-17 17:54:35,parola,121913526
2016-02-17 17:54:35,canto,121913526
2016-02-17 17:55:12,parola,121913526
2016-02-17 17:55:12,canto,121913526
2016-02-17 18:04:06,canto,73033102
2016-02-17 18:04:55,canto,73033102
2016-02-17 18:05:12,canto,73033102
2016-02-17 18:05:34,canto,73033102
2016-02-17 18:05:49,canto,73033102
2016-02-17 18:06:12,canto,73033102
2016-02-17 18:06:19,canto,73033102
2016-02-17 18:26:48,new chat started,157436551
2016-02-17 18:27:29,parola,157436551
2016-02-17 18:27:29,canto,157436551
2016-02-17 18:27:53,muronomade,157436551
2016-02-17 18:28:43,parola,157436551
2016-02-17 18:28:43,canto,157436551
2016-02-17 18:28:49,new chat started,142076757
2016-02-17 18:29:07,canto,142076757
2016-02-17 18:29:14,new chat started,157436551
2016-02-17 18:29:26,parola,142076757
2016-02-17 18:29:26,canto,142076757
2016-02-17 18:31:23,muronomade,157436551
2016-02-17 18:43:36,new chat started,145434982
2016-02-17 18:44:15,parola,145434982
2016-02-17 18:44:15,canto,145434982
2016-02-17 19:08:36,canto,146653197
2016-02-17 19:34:27,new chat started,151315544
2016-02-17 19:34:40,muronomade,151315544
2016-02-17 20:48:38,new chat started,134893925
2016-02-17 21:04:20,canto,114588424
2016-02-17 21:04:30,canto,114588424
2016-02-17 21:04:46,parola,114588424
2016-02-17 21:04:46,canto,114588424
2016-02-17 21:11:26,parola,52522994
2016-02-17 21:11:26,canto,52522994
2016-02-17 21:52:53,canto,
2016-02-17 21:53:31,canto,
2016-02-17 21:53:35,canto,
2016-02-17 21:53:36,canto,
2016-02-17 21:53:40,canto,
2016-02-17 21:53:41,canto,
2016-02-17 21:53:52,canto,
2016-02-17 21:53:53,canto,
2016-02-17 21:53:54,canto,
2016-02-17 21:55:13,new chat started,47750447
2016-02-17 21:56:51,parola,47750447
2016-02-17 21:56:51,canto,47750447
2016-02-17 21:57:21,parola,47750447
2016-02-17 21:57:21,canto,47750447
2016-02-17 21:58:57,canto,47750447
2016-02-17 22:00:29,muronomade,47750447
2016-02-17 22:02:00,new chat started,47750447
2016-02-17 22:03:21,parola,47750447
2016-02-17 22:03:21,canto,47750447
2016-02-17 22:08:56,muronomade,47750447
2016-02-17 22:18:39,parola,144802855
2016-02-17 22:18:39,canto,144802855
2016-02-17 22:19:10,parola,144802855
2016-02-17 22:19:10,canto,144802855
2016-02-17 22:19:17,new chat started,144802855
2016-02-17 22:19:56,parola,144802855
2016-02-17 22:19:56,canto,144802855
2016-02-17 22:20:14,parola,144802855
2016-02-17 22:20:14,canto,144802855
2016-02-17 22:22:04,parola,162826380
2016-02-17 22:22:04,canto,162826380
2016-02-17 22:23:25,parola,162826380
2016-02-17 22:23:25,canto,162826380
2016-02-17 22:34:38,parola,168767965
2016-02-17 22:34:38,canto,168767965
2016-02-17 22:36:19,canto,168767965
2016-02-17 22:37:02,parola,168767965
2016-02-17 22:37:02,canto,168767965
2016-02-17 22:39:47,parola,168767965
2016-02-17 22:39:47,canto,168767965
2016-02-17 22:40:39,parola,168767965
2016-02-17 22:40:39,canto,168767965
2016-02-17 22:41:35,parola,168767965
2016-02-17 22:41:35,canto,168767965
2016-02-17 22:42:46,parola,168767965
2016-02-17 22:42:46,canto,168767965
2016-02-17 22:45:32,parola,168767965
2016-02-17 22:45:32,canto,168767965
2016-02-17 23:15:34,canto,185445697
2016-02-17 23:15:47,canto,185445697
2016-02-17 23:15:56,parola,185445697
2016-02-17 23:15:56,canto,185445697
2016-02-17 23:16:11,canto,185445697
2016-02-17 23:16:14,new chat started,113005794
2016-02-17 23:16:20,parola,185445697
2016-02-17 23:16:20,canto,185445697
2016-02-17 23:16:40,new chat started,113005794
2016-02-17 23:16:38,muronomade,113005794
2016-02-17 23:20:13,new chat started,199487363
2016-02-17 23:31:11,canto,199487363
2016-02-18 00:01:44,new chat started,125175196
2016-02-18 04:50:31,new chat started,123707776
2016-02-18 04:50:52,canto,123707776
2016-02-18 04:51:11,canto,123707776
2016-02-18 04:51:43,parola,123707776
2016-02-18 04:51:43,canto,123707776
2016-02-18 04:52:36,parola,123707776
2016-02-18 04:52:36,canto,123707776
2016-02-18 04:53:22,parola,123707776
2016-02-18 04:53:22,canto,123707776
2016-02-18 04:53:35,muronomade,123707776
2016-02-18 08:31:11,canto,117392249
2016-02-18 08:31:47,parola,117392249
2016-02-18 08:31:47,canto,117392249
2016-02-18 08:32:08,parola,117392249
2016-02-18 08:32:08,canto,117392249
2016-02-18 08:32:11,new chat started,117392249
2016-02-18 08:32:16,muronomade,117392249
2016-02-18 09:33:58,canto,83776144
2016-02-18 09:37:52,new chat started,83776144
2016-02-18 09:40:05,new chat started,165607280
2016-02-18 09:43:04,parola,39067783
2016-02-18 09:43:04,canto,39067783
2016-02-18 09:43:42,canto,83776144
2016-02-18 09:52:28,new chat started,164420872
2016-02-18 09:52:55,parola,164420872
2016-02-18 09:52:55,canto,164420872
2016-02-18 10:49:43,canto,147737853
2016-02-18 10:49:58,canto,147737853
2016-02-18 10:51:26,muronomade,147737853
2016-02-18 10:59:10,canto,8554950
2016-02-18 10:59:31,parola,8554950
2016-02-18 10:59:31,canto,8554950
2016-02-18 11:02:30,canto,-34803709
2016-02-18 11:06:25,canto,-34803709
2016-02-18 11:13:50,new chat started,105984253
2016-02-18 11:46:32,parola,105984253
2016-02-18 11:46:32,canto,105984253
2016-02-18 11:59:28,canto,147737853
2016-02-18 12:02:45,new chat started,142117314
2016-02-18 13:18:27,canto,-84774145
2016-02-18 16:06:18,new chat started,154401780
2016-02-18 16:06:23,canto,16142303
2016-02-18 16:06:27,parola,16142303
2016-02-18 16:06:27,canto,16142303
2016-02-18 16:06:35,canto,154401780
2016-02-18 16:06:38,canto,16142303
2016-02-18 16:06:45,canto,16142303
2016-02-18 16:06:45,parola,154401780
2016-02-18 16:06:45,canto,154401780
2016-02-18 18:02:14,new chat started,94735769
2016-02-18 18:02:36,parola,129736291
2016-02-18 18:02:36,canto,129736291
2016-02-18 18:03:18,canto,94735769
2016-02-18 18:03:29,parola,94735769
2016-02-18 18:03:29,canto,94735769
2016-02-18 18:05:58,new chat started,24286006
2016-02-18 18:06:00,new chat started,185299421
2016-02-18 18:06:05,new chat started,142722622
2016-02-18 18:06:54,new chat started,142722622
2016-02-18 18:07:09,canto,24286006
2016-02-18 18:07:14,canto,142722622
2016-02-18 18:08:04,canto,142722622
2016-02-18 18:08:19,canto,142722622
2016-02-18 18:08:18,parola,24286006
2016-02-18 18:08:18,canto,24286006
2016-02-18 18:08:34,parola,24286006
2016-02-18 18:08:34,canto,24286006
2016-02-18 18:08:40,parola,142722622
2016-02-18 18:08:40,canto,142722622
2016-02-18 19:03:50,new chat started,69668132
2016-02-18 20:03:48,new chat started,31702621
2016-02-18 20:03:50,canto,125174338
2016-02-18 20:03:50,canto,31702621
2016-02-18 20:03:50,canto,31702621
2016-02-18 20:03:50,canto,165607280
2016-02-18 20:03:50,new chat started,125174338
2016-02-18 20:03:50,parola,69668132
2016-02-18 20:03:50,canto,69668132
2016-02-18 20:03:50,canto,125174338
2016-02-18 20:03:50,muronomade,93734187
2016-02-18 20:10:53,new chat started,55719576
2016-02-18 20:10:53,new chat started,24912890
2016-02-18 20:10:56,canto,31702621
2016-02-18 20:11:00,muronomade,55719576
2016-02-18 20:11:39,new chat started,31702621
2016-02-18 20:11:42,muronomade,31702621
2016-02-18 20:31:33,canto,102856283
2016-02-18 20:31:44,parola,102856283
2016-02-18 20:31:44,canto,102856283
2016-02-18 20:44:35,canto,-34803709
2016-02-18 21:44:11,muronomade,121345531
2016-02-18 21:44:22,parola,121345531
2016-02-18 21:44:22,canto,121345531
2016-02-18 21:50:03,canto,192294338
2016-02-18 21:54:24,canto,192294338
2016-02-18 21:56:20,canto,192294338
2016-02-18 22:05:09,parola,178419291
2016-02-18 22:05:09,canto,178419291
2016-02-18 22:05:11,muronomade,178419291
2016-02-18 22:05:22,parola,178419291
2016-02-18 22:05:22,canto,178419291
2016-02-18 22:05:33,parola,178419291
2016-02-18 22:05:33,canto,178419291
2016-02-18 22:34:25,parola,154401780
2016-02-18 22:34:25,canto,154401780
2016-02-18 22:34:28,new chat started,146750317
2016-02-18 22:34:36,parola,154401780
2016-02-18 22:34:36,canto,154401780
2016-02-18 22:37:28,canto,146750317
2016-02-18 22:38:23,muronomade,146750317
2016-02-18 22:38:41,new chat started,146750317
2016-02-18 22:39:18,new chat started,146750317
2016-02-18 22:39:39,canto,146750317
2016-02-18 22:47:05,new chat started,195635534
2016-02-18 22:48:09,parola,195635534
2016-02-18 22:48:09,canto,195635534
2016-02-18 22:49:34,canto,195635534
2016-02-18 22:49:39,muronomade,195635534
2016-02-18 22:51:40,canto,195635534
2016-02-18 22:51:46,new chat started,195635534
2016-02-18 23:30:43,parola,47750447
2016-02-18 23:30:43,canto,47750447
2016-02-18 23:31:47,canto,47750447
2016-02-18 23:40:44,canto,47750447
2016-02-18 23:41:46,parola,47750447
2016-02-18 23:41:46,canto,47750447
2016-02-18 23:48:04,parola,47750447
2016-02-18 23:48:04,canto,47750447
2016-02-18 23:49:02,canto,47750447
2016-02-19 00:08:48,canto,-69545440
2016-02-19 01:42:06,new chat started,44539099
2016-02-19 01:42:22,muronomade,44539099
2016-02-19 01:43:15,canto,44539099
2016-02-19 08:18:22,new chat started,99251459
2016-02-19 08:18:53,canto,99251459
2016-02-19 08:19:08,parola,99251459
2016-02-19 08:19:08,canto,99251459
2016-02-19 08:55:47,new chat started,17159109
2016-02-19 08:55:57,new chat started,17159109
2016-02-19 08:56:13,muronomade,17159109
2016-02-19 08:57:44,new chat started,153142439
2016-02-19 09:27:17,muronomade,99251459
2016-02-19 09:28:13,parola,99251459
2016-02-19 09:28:13,canto,99251459
2016-02-19 09:28:28,parola,99251459
2016-02-19 09:28:28,canto,99251459
2016-02-19 09:28:34,canto,99251459
2016-02-19 09:28:43,parola,99251459
2016-02-19 09:28:43,canto,99251459
2016-02-19 09:29:37,canto,99251459
2016-02-19 09:30:04,canto,99251459
2016-02-19 09:30:20,canto,99251459
2016-02-19 09:30:50,new chat started,25980409
2016-02-19 09:31:23,canto,25980409
2016-02-19 09:31:29,new chat started,25980409
2016-02-19 09:31:36,canto,99251459
2016-02-19 09:31:38,canto,25980409
2016-02-19 09:31:42,canto,99251459
2016-02-19 09:31:52,canto,99251459
2016-02-19 09:31:55,parola,25980409
2016-02-19 09:31:55,canto,25980409
2016-02-19 09:32:09,parola,25980409
2016-02-19 09:32:09,canto,25980409
2016-02-19 09:32:31,canto,99251459
2016-02-19 09:33:20,new chat started,59055569
2016-02-19 09:33:45,new chat started,59055569
2016-02-19 10:12:46,new chat started,59055569
2016-02-19 10:41:59,parola,69668132
2016-02-19 10:41:59,canto,69668132
2016-02-19 10:43:09,muronomade,69668132
2016-02-19 10:47:36,new chat started,191360283
2016-02-19 11:05:20,new chat started,117392249
2016-02-19 11:05:32,parola,117392249
2016-02-19 11:05:32,canto,117392249
2016-02-19 11:06:04,canto,117392249
2016-02-19 11:07:39,new chat started,117392249
2016-02-19 11:08:13,canto,117392249
2016-02-19 11:12:14,new chat started,174745483
2016-02-19 11:12:59,parola,140940498
2016-02-19 11:12:59,canto,140940498
2016-02-19 11:13:04,parola,174745483
2016-02-19 11:13:04,canto,174745483
2016-02-19 11:13:34,muronomade,140940498
2016-02-19 11:50:10,canto,135964366
2016-02-19 11:50:27,canto,135964366
2016-02-19 11:50:56,canto,135964366
2016-02-19 11:51:12,parola,135964366
2016-02-19 11:51:12,canto,135964366
2016-02-19 11:51:43,canto,135964366
2016-02-19 12:49:02,canto,25980409
2016-02-19 12:49:13,parola,25980409
2016-02-19 12:49:13,canto,25980409
2016-02-19 14:44:04,canto,-64016895
2016-02-19 15:33:21,canto,-110784204
2016-02-19 16:24:10,canto,165607280
2016-02-19 16:24:40,canto,165607280
2016-02-19 16:24:46,parola,165607280
2016-02-19 16:24:46,canto,165607280
2016-02-19 16:24:56,parola,165607280
2016-02-19 16:24:56,canto,165607280
2016-02-19 17:18:00,canto,66000174
2016-02-19 17:18:22,canto,66000174
2016-02-19 17:19:57,parola,66000174
2016-02-19 17:19:57,canto,66000174
2016-02-19 17:21:00,parola,66000174
2016-02-19 17:21:00,canto,66000174
2016-02-19 18:13:57,new chat started,50617283
2016-02-19 18:14:35,canto,50617283
2016-02-19 19:40:35,new chat started,153837733
2016-02-19 19:41:23,canto,153837733
2016-02-19 19:41:50,new chat started,153837733
2016-02-19 19:45:15,canto,153837733
2016-02-19 20:14:24,muronomade,171473342
2016-02-19 20:15:21,parola,171473342
2016-02-19 20:15:21,canto,171473342
2016-02-19 20:15:31,parola,171473342
2016-02-19 20:15:31,canto,171473342
2016-02-19 20:15:40,parola,171473342
2016-02-19 20:15:40,canto,171473342
2016-02-19 20:16:20,parola,134867367
2016-02-19 20:16:20,canto,134867367
2016-02-19 21:14:18,canto,152787629
2016-02-19 21:55:48,parola,121913526
2016-02-19 21:55:48,canto,121913526
2016-02-19 21:55:57,muronomade,121913526
2016-02-19 21:56:31,new chat started,121913526
2016-02-19 21:57:17,canto,121913526
2016-02-19 23:06:04,new chat started,14383798
2016-02-19 23:06:39,muronomade,14383798
2016-02-19 23:07:01,new chat started,14383798
2016-02-19 23:23:10,new chat started,150146749
2016-02-19 23:23:14,muronomade,150146749
2016-02-19 23:24:09,canto,150146749
2016-02-19 23:35:01,new chat started,145275062
2016-02-19 23:35:28,canto,145275062
2016-02-19 23:35:43,muronomade,145275062
2016-02-19 23:35:56,parola,145275062
2016-02-19 23:35:56,canto,145275062
2016-02-19 23:36:56,canto,145275062
2016-02-19 23:58:08,new chat started,189000116
2016-02-19 23:58:27,muronomade,189000116
2016-02-19 23:58:57,canto,189000116
2016-02-19 23:59:32,canto,189000116
2016-02-20 07:21:32,new chat started,121345531
2016-02-20 07:21:51,parola,121345531
2016-02-20 07:21:51,canto,121345531
2016-02-20 08:18:29,canto,50617283
2016-02-20 08:18:42,canto,50617283
2016-02-20 09:16:55,parola,50617283
2016-02-20 09:16:55,canto,50617283
2016-02-20 09:22:07,canto,50617283
2016-02-20 09:22:41,parola,50617283
2016-02-20 09:22:41,canto,50617283
2016-02-20 09:30:13,new chat started,187922861
2016-02-20 11:11:54,new chat started,146750317
2016-02-20 11:12:47,canto,146750317
2016-02-20 12:14:59,canto,-101633158
2016-02-20 12:16:48,parola,147528203
2016-02-20 12:16:48,canto,147528203
2016-02-20 12:21:54,canto,
2016-02-20 12:21:54,canto,
2016-02-20 12:21:55,canto,
2016-02-20 12:21:57,canto,
2016-02-20 12:23:19,canto,-101633158
2016-02-20 12:23:22,canto,
2016-02-20 12:23:24,parola,-101633158
2016-02-20 12:23:24,canto,-101633158
2016-02-20 12:24:48,canto,174745483
2016-02-20 12:26:06,parola,174745483
2016-02-20 12:26:06,canto,174745483
2016-02-20 12:26:37,canto,174745483
2016-02-20 12:28:21,canto,-111778438
2016-02-20 12:29:24,canto,-101633158
2016-02-20 12:30:05,parola,-101633158
2016-02-20 12:30:05,canto,-101633158
2016-02-20 12:32:10,canto,
2016-02-20 12:32:15,canto,
2016-02-20 12:32:23,canto,
2016-02-20 12:32:29,parola,174745483
2016-02-20 12:32:29,canto,174745483
2016-02-20 12:32:52,parola,174745483
2016-02-20 12:32:52,canto,174745483
2016-02-20 12:35:52,parola,174745483
2016-02-20 12:35:52,canto,174745483
2016-02-20 12:37:27,canto,
2016-02-20 12:37:27,canto,
2016-02-20 12:37:31,canto,
2016-02-20 12:37:49,parola,-101633158
2016-02-20 12:37:49,canto,-101633158
2016-02-20 12:41:33,canto,
2016-02-20 12:41:35,canto,
2016-02-20 12:41:36,canto,-101633158
2016-02-20 12:45:26,new chat started,175126860
2016-02-20 12:46:37,canto,175126860
2016-02-20 13:06:48,canto,-111778438
2016-02-20 13:11:08,canto,-111778438
2016-02-20 13:15:29,canto,-111778438
2016-02-20 14:16:10,muronomade,171473342
2016-02-20 14:59:40,canto,66000174
2016-02-20 15:08:42,canto,-117351434
2016-02-20 15:11:40,canto,
2016-02-20 15:11:43,parola,-117351434
2016-02-20 15:11:43,canto,-117351434
2016-02-20 15:13:39,parola,-117351434
2016-02-20 15:13:39,canto,-117351434
2016-02-20 15:14:02,canto,
2016-02-20 15:14:14,parola,-117351434
2016-02-20 15:14:14,canto,-117351434
2016-02-20 15:14:41,canto,
2016-02-20 15:14:43,canto,
2016-02-20 15:14:44,parola,-117351434
2016-02-20 15:14:44,canto,-117351434
2016-02-20 15:33:29,parola,145275062
2016-02-20 15:33:29,canto,145275062
2016-02-20 15:33:43,parola,145275062
2016-02-20 15:33:43,canto,145275062
2016-02-20 15:34:06,new chat started,145275062
2016-02-20 15:34:26,new chat started,145275062
2016-02-20 15:34:35,new chat started,145275062
2016-02-20 15:38:59,canto,69668132
2016-02-20 15:39:39,new chat started,185454146
2016-02-20 15:40:30,parola,69668132
2016-02-20 15:40:30,canto,69668132
2016-02-20 15:40:41,parola,69668132
2016-02-20 15:40:41,canto,69668132
2016-02-20 15:41:00,canto,69668132
2016-02-20 15:41:22,canto,185454146
